63.1,54.5,56.8,0.154,0.0099
63.1,49.8,62.8,0.139,0.0094
63.1,44.8,70.9,0.129,0.0108
63.1,40.2,82,0.118,0.0116
63.1,36.6,96.6,0.111,0.0135
63.1,35.1,114,0.102,0.0154
63.1,36.3,131.5,0.098,0.018
63.1,39.7,146.5,0.098,0.0212
63.1,44.3,157.8,0.1,0.0236
63.1,49.2,166.2,0.097,0.027
63.1,54,172.4,0.1,0.0308
63.1,58.3,177,0.106,0.0497
44.9,60.3,11.6,0.386,0.0005
44.9,56.3,7.4,0.38,0.0013
44.9,51.9,1.8,0.396,0.0011
44.9,47.2,354.4,0.395,0.0009
44.9,42.7,344.5,0.35,0.0004
44.9,39,331.4,0.315,0.0016
44.9,37,315.6,0.289,0.0027
44.9,37.4,298.8,0.273,0.0047
44.9,40.1,283.8,0.256,0.0067
44.9,44.2,271.9,0.25,0.0078
44.9,48.8,262.9,0.245,0.0102
44.9,53.4,256.2,0.242,0.0123
44.9,57.7,251.1,0.239,0.0131
44.9,61.5,247.2,0.24,0.0146
54.9,59.5,49.8,0.336,0.0052
54.9,55.1,53.6,0.318,0.0052
54.9,50.2,58.6,0.301,0.0042
54.9,44.7,65.6,0.279,0.0046
54.9,39.2,75.5,0.255,0.0049
54.9,34.3,89.7,0.24,0.0056
54.9,31.4,108.4,0.217,0.0064
54.9,31.6,129.2,0.208,0.0068
54.9,35,147.3,0.207,0.0077
54.9,40,160.6,0.201,0.0089
54.9,45.6,170,0.208,0.01
54.9,50.9,176.6,0.209,0.0127
54.9,60.1,185,0.224,0.014
59.5,64,356.5,0.604,0.0007
59.5,60.8,351.9,0.575,0.0013
59.5,57.5,346.3,0.538,0.0003
59.5,54.2,339.3,0.489,0.0022
59.5,51.2,330.8,0.455,0.0033
59.5,48.7,320.7,0.42,0.0055
59.5,47.3,309.3,0.394,0.0068
59.5,47.2,297.3,0.377,0.0094
59.5,48.4,285.7,0.358,0.0115
59.5,50.7,275.3,0.35,0.0131
59.5,53.7,266.6,0.345,0.0154
59.5,56.9,259.4,0.347,0.0179
59.5,60.2,253.5,0.357,0.0204
59.5,63.4,248.8,0.356,0.0235
46.3,54.8,31.9,0.393,0.005
46.3,49,31.6,0.387,0.003
46.3,42,31.1,0.368,0.0019
46.3,33.6,30.2,0.361,0.0003
46.3,23.7,28.4,0.339,0.001
46.3,12.5,22.8,0.3,0.0027
46.3,2.5,303.8,0.281,0.0017
46.3,12.5,225.7,0.271,0.0052
46.3,23.7,220.1,0.258,0.0067
46.3,33.6,218.3,0.259,0.0081
46.3,41.9,217.4,0.26,0.009
46.3,48.9,216.8,0.267,0.0097
46.3,54.7,216.5,0.28,0.0092
57.6,58.3,16.3,0.54,0.0032
57.6,53.4,13.9,0.54,0.0002
57.6,47.7,10.7,0.483,0.0016
57.6,41,5.8,0.463,0.0001
57.6,33.5,357.9,0.389,0.0014
57.6,25.9,344.1,0.356,0.0024
57.6,20.2,319,0.31,0.004
57.6,19.9,284.4,0.298,0.0052
57.6,25.2,258.1,0.272,0.0069
57.6,32.8,243.5,0.265,0.0081
57.6,40.3,235.2,0.267,0.0089
57.6,47,230.1,0.257,0.0099
57.6,52.8,226.7,0.252,0.0102
57.6,57.8,224.3,0.27,0.0097
38.7,61.3,61.6,0.244,0.0089
38.7,57.5,66,0.237,0.0081
38.7,53.3,71.7,0.23,0.008
38.7,49,79.2,0.219,0.008
38.7,44.7,88.9,0.211,0.0081
38.7,41.3,101.3,0.2,0.0081
38.7,39.3,116.1,0.194,0.0089
38.7,39.4,131.9,0.187,0.0098
38.7,41.7,146.5,0.182,0.011
38.7,45.3,158.5,0.185,0.0126
38.7,49.6,167.9,0.184,0.0151
38.7,53.9,175,0.186,0.0158
38.7,58,180.5,0.186,0.0165
38.7,61.8,184.8,0.187,0.0167
39.1,62.1,13.8,0.236,0.0014
39.1,58.6,9.1,0.244,0
39.1,54.9,3.3,0.249,0.0004
39.1,51.2,355.9,0.256,0.0012
39.1,47.7,346.5,0.247,0.0005
39.1,45,335.2,0.226,0.0013
39.1,43.6,322.2,0.203,0.0027
39.1,43.9,308.7,0.192,0.0044
39.1,45.8,296.2,0.185,0.0062
39.1,48.8,285.5,0.174,0.0074
39.1,52.4,276.8,0.161,0.01
39.1,56.2,270,0.171,0.0115
39.1,59.8,264.6,0.162,0.0127
39.1,63.3,260.3,0.17,0.0143
25.5,57.6,121.4,0.274,0.0119
25.5,52.4,120.8,0.274,0.011
25.5,46.3,120.1,0.281,0.0088
25.5,38.9,118.9,0.286,0.007
25.5,30.2,117,0.29,0.0055
25.5,20,112.8,0.303,0.0039
25.5,9,97.8,0.309,0.0013
25.5,5.7,347.6,0.33,0.0006
25.5,16.5,317.3,0.33,0.0004
25.5,27.1,311.5,0.324,0.0007
25.5,36.4,309.1,0.318,0.0021
25.5,44.2,307.8,0.31,0.003
25.5,50.8,306.9,0.305,0.0034
25.5,56.2,306.3,0.299,0.0042
23,61.7,168.2,0.224,0.0108
23,58.2,172.5,0.23,0.0107
23,54.3,178.1,0.236,0.0107
23,50.4,185.2,0.236,0.0101
23,46.7,194.2,0.244,0.0095
23,43.7,205.5,0.248,0.0087
23,41.9,218.8,0.25,0.0078
23,41.9,232.8,0.256,0.0076
23,43.7,246,0.264,0.007
23,46.8,257.4,0.266,0.0068
23,50.5,266.5,0.262,0.0067
23,54.5,273.6,0.274,0.0065
23,58.3,279.2,0.268,0.0063
23,61.9,283.5,0.269,0.0065
28.8,55.7,120.4,0.257,0.0098
28.8,50.3,118.5,0.261,0.0088
28.8,44,115.8,0.271,0.0077
28.8,36.5,111.5,0.274,0.0064
28.8,28,104,0.286,0.0045
28.8,19.2,88.3,0.295,0.0025
28.8,13.2,50.9,0.315,0.0013
28.8,16,3.6,0.344,0.0002
28.8,24.3,340.8,0.35,0.0005
28.8,33.1,330.8,0.346,0.0001
28.8,41.1,325.5,0.326,0.0014
28.8,48,322.2,0.326,0.0025
28.8,53.8,320,0.313,0.0029
28.8,58.7,318.4,0.309,0.0041
24.9,59,159.2,0.196,0.0128
24.9,54.7,162.8,0.202,0.0127
24.9,49.8,167.8,0.205,0.0112
24.9,44.5,174.6,0.207,0.0101
24.9,39.1,184.3,0.212,0.0091
24.9,34.3,198.1,0.217,0.0082
24.9,31.4,216.3,0.218,0.0063
24.9,31.6,236.6,0.222,0.0057
24.9,34.8,254.4,0.223,0.0054
24.9,39.7,267.7,0.229,0.0055
24.9,45.2,277.1,0.23,0.0052
24.9,50.6,283.6,0.228,0.0047
24.9,55.4,288.4,0.235,0.0044
24.9,59.7,291.9,0.23,0.0049
28.3,54.5,135.4,0.269,0.0121
28.3,48.7,135.7,0.277,0.0101
28.3,41.9,136.1,0.278,0.009
28.3,33.7,136.8,0.28,0.0076
28.3,24,138.4,0.286,0.0059
28.3,13,142.9,0.298,0.0038
28.3,2.3,203,0.313,0
28.3,11.5,302.5,0.32,0.0016
28.3,22.7,307.9,0.325,0.0014
28.3,32.6,309.7,0.329,0.0018
28.3,41,310.5,0.322,0.0021
28.3,48.1,310.9,0.318,0.0027
28.3,54,311.2,0.317,0.0039
37.6,58.7,54.5,0.247,0.0071
37.6,54,57.7,0.239,0.0062
37.6,48.6,62.2,0.231,0.0059
37.6,42.6,68.6,0.224,0.0057
37.6,36.1,78.2,0.211,0.0051
37.6,30.1,93.2,0.199,0.0061
37.6,26.2,115.2,0.191,0.0066
37.6,26.5,140.8,0.182,0.0082
37.6,30.8,161.9,0.176,0.0097
37.6,43.4,185,0.173,0.0126
37.6,49.4,191,0.174,0.0134
37.6,54.7,195.3,0.178,0.0146
37.6,59.3,198.5,0.183,0.0156
35.7,63.6,63.7,0.241,0.0104
35.7,60.1,68,0.24,0.0105
35.7,56.4,73.3,0.232,0.0095
35.7,52.4,80,0.227,0.0096
35.7,48.6,88.6,0.222,0.009
35.7,45.2,99.3,0.214,0.0094
35.7,42.9,112.2,0.206,0.01
35.7,42.2,126.4,0.198,0.0111
35.7,43.4,140.3,0.191,0.0123
35.7,46.1,152.6,0.187,0.0137
35.7,49.7,162.7,0.187,0.0153
35.7,53.6,170.7,0.189,0.017
35.7,57.5,176.9,0.189,0.0177
35.7,61.2,181.9,0.19,0.0194
37.7,57.8,30,0.317,0.0025
37.7,52.7,27.8,0.312,0.0011
37.7,46.8,24.7,0.317,0
37.7,39.9,19.9,0.316,0.0008
37.7,32.1,11.9,0.311,0.0007
37.7,24.2,357.3,0.287,0.0008
37.7,18.6,329.5,0.267,0.0007
37.7,19.1,292.5,0.25,0.0029
37.7,25.3,267,0.244,0.0053
37.7,33.3,253.7,0.24,0.0074
37.7,40.9,246.4,0.235,0.0091
37.7,47.7,241.8,0.237,0.0108
37.7,53.5,238.8,0.239,0.0117
37.7,58.4,236.7,0.244,0.0133
28.4,54.3,124.6,0.25,0.0092
28.4,48.5,123.3,0.253,0.0078
28.4,41.7,121.4,0.252,0.0066
28.4,33.6,118.2,0.256,0.0056
28.4,24.2,112.3,0.261,0.0038
28.4,14.2,96.8,0.275,0.0024
28.4,8,39.1,0.293,0.0012
28.4,14.5,343.4,0.309,0.0005
28.4,24.6,328.5,0.312,0.0002
28.4,34,322.6,0.305,0.0007
28.4,42.1,319.6,0.298,0.0019
28.4,48.9,317.7,0.292,0.0029
28.4,54.7,316.4,0.29,0.0025
27.8,57.7,145.7,0.196,0.0107
27.8,52.7,147.3,0.202,0.0097
27.8,46.8,149.6,0.205,0.0094
27.8,39.8,153.2,0.204,0.0087
27.8,31.8,159.1,0.206,0.0075
27.8,23.1,170.5,0.211,0.0063
27.8,15.5,196.4,0.224,0.0042
27.8,14.3,243.5,0.239,0.0028
27.8,20.8,275.8,0.245,0.0025
27.8,29.6,289.8,0.249,0.0023
27.8,37.9,296.8,0.252,0.0023
27.8,45.2,300.8,0.249,0.0029
27.8,51.4,303.3,0.244,0.0036
27.8,56.7,305.1,0.242,0.0033
34.5,60.2,64.5,0.223,0.0084
34.5,56.2,69,0.219,0.0083
34.5,51.8,74.9,0.217,0.008
34.5,47.2,82.7,0.198,0.0078
34.5,42.8,93.1,0.196,0.0079
34.5,39.3,106.5,0.185,0.0082
34.5,37.5,122.5,0.185,0.0091
34.5,38.2,139.1,0.178,0.0107
34.5,40.9,153.9,0.178,0.0134
34.5,45,165.6,0.184,0.0168
34.5,49.6,174.6,0.186,0.0191
34.5,54.1,181.3,0.184,0.0192
34.5,58.3,186.4,0.183,0.0197
34.5,62.1,190.4,0.184,0.0209
30.1,58.2,138.8,0.213,0.0069
30.1,53.2,139,0.206,0.008
30.1,47.3,139.3,0.205,0.0078
30.1,40.2,139.8,0.206,0.0072
30.1,31.6,140.7,0.207,0.0066
30.1,21.7,142.6,0.211,0.0045
30.1,10.5,149.1,0.225,0.0042
30.1,2.9,266.6,0.233,0.0039
30.1,14,307.7,0.248,0.0024
30.1,24.9,311.8,0.255,0.0028
30.1,34.5,313.3,0.254,0.0034
30.1,42.7,314,0.259,0.0047
30.1,49.4,314.5,0.252,0.0044
30.1,55.1,314.7,0.254,0.0045
58.6,58.6,51,0.357,0.0057
58.6,54.2,55.2,0.321,0.0061
58.6,49.3,60.9,0.307,0.0066
58.6,44,68.8,0.287,0.0068
58.6,38.8,79.7,0.255,0.0067
58.6,34.7,94.7,0.238,0.0079
58.6,32.8,113.4,0.232,0.0089
58.6,33.9,132.6,0.227,0.0106
58.6,37.6,148.7,0.222,0.0115
58.6,42.6,160.6,0.219,0.0122
58.6,47.9,169.1,0.213,0.013
58.6,52.9,175.3,0.217,0.0166
58.6,61.5,183.3,0.201,0.0139
39.4,58.4,40.1,0.289,0.0048
39.4,53.3,40.6,0.29,0.004
39.4,47.2,41.3,0.28,0.0027
39.4,39.9,42.2,0.275,0.002
39.4,31.1,43.8,0.27,0.0022
39.4,20.9,47.1,0.257,0.002
39.4,9.5,58.7,0.237,0.0032
39.4,4.8,174.1,0.222,0.005
39.4,15.8,206.6,0.217,0.0082
39.4,26.7,211.9,0.208,0.0108
39.4,36.1,214,0.207,0.0138
39.4,44.1,215.2,0.199,0.0164
39.4,50.7,216,0.212,0.019
39.4,56.2,216.5,0.209,0.0209
56.2,61.9,56.1,0.438,0.0103
56.2,58.2,60.6,0.423,0.0102
56.2,54.2,66.3,0.393,0.0108
56.2,50.1,73.7,0.374,0.0101
56.2,46.2,83.1,0.351,0.0099
56.2,43,95,0.335,0.0108
56.2,41.1,109,0.321,0.0118
56.2,41.2,123.8,0.312,0.0137
56.2,43.2,137.6,0.314,0.0156
56.2,46.5,149.2,0.316,0.0175
56.2,50.4,158.4,0.324,0.0191
56.2,54.5,165.6,0.335,0.0209
56.2,58.5,171.2,0.35,0.0239
56.2,62.1,175.5,0.363,0.0267
42.6,63.4,57.1,0.356,0.0096
42.6,59.7,61,0.352,0.0093
42.6,55.7,65.9,0.351,0.0083
42.6,51.4,72.2,0.326,0.0079
42.6,47.1,80.5,0.325,0.0076
42.6,43,91.2,0.305,0.009
42.6,40,104.8,0.296,0.0093
42.6,38.8,120.4,0.281,0.0106
42.6,39.9,136,0.286,0.0122
42.6,42.8,149.7,0.275,0.0139
42.6,46.8,160.6,0.276,0.0159
42.6,51.2,169,0.285,0.0192
42.6,55.5,175.4,0.29,0.0244
42.6,59.5,180.3,0.287,0.022
40.5,60,55,0.332,0.0074
40.5,55.6,58.6,0.322,0.0067
40.5,50.7,63.5,0.319,0.0057
40.5,45.3,70.2,0.313,0.0052
40.5,39.6,79.7,0.299,0.0058
40.5,34.5,93.4,0.278,0.0054
40.5,31.2,112,0.264,0.0067
40.5,31,133.1,0.253,0.0078
40.5,34.1,152,0.246,0.0091
40.5,39.2,166,0.248,0.0117
40.5,44.8,175.8,0.253,0.0152
40.5,50.3,182.7,0.248,0.0158
40.5,55.2,187.7,0.256,0.017
40.5,59.6,191.4,0.264,0.0181
39.3,57.7,39.6,0.41,0.0042
39.3,52.4,40,0.411,0.0028
39.3,46.1,40.5,0.403,0.0023
39.3,38.6,41.2,0.398,0.0022
39.3,29.5,42.4,0.37,0.0016
39.3,19,45,0.352,0.0014
39.3,7.4,56,0.34,0.0025
39.3,5.8,196,0.315,0.0031
39.3,17.4,211.6,0.295,0.0053
39.3,28.1,214.6,0.286,0.0065
39.3,37.4,215.9,0.296,0.008
39.3,45.1,216.7,0.288,0.0092
39.3,51.6,217.2,0.299,0.0112
39.3,56.9,217.6,0.301,0.0126
54.9,63,2.2,0.5,0.0022
54.9,59.5,357.9,0.512,0.0014
54.9,55.8,352.6,0.486,0.0009
54.9,51.9,345.7,0.426,0.0013
54.9,48.2,337,0.376,0.0023
54.9,45,326.1,0.339,0.0031
54.9,43,313.3,0.311,0.005
54.9,42.7,299.5,0.287,0.0058
54.9,44.1,286.1,0.257,0.0073
54.9,46.9,274.5,0.248,0.0086
54.9,50.5,265,0.237,0.0101
54.9,54.3,257.5,0.223,0.0106
54.9,58.1,251.6,0.223,0.0118
54.9,61.7,247,0.222,0.0121
42.8,62.4,10.1,0.371,0.0003
42.8,58.9,5.6,0.377,0.0001
42.8,55.1,359.9,0.382,0.0003
42.8,51.3,352.6,0.383,0.001
42.8,47.7,343.5,0.36,0.0003
42.8,44.9,332.2,0.335,0.0019
42.8,43.3,319.2,0.31,0.0035
42.8,43.4,305.5,0.289,0.005
42.8,45.2,292.7,0.272,0.0069
42.8,48.1,281.7,0.257,0.0088
42.8,51.8,272.8,0.25,0.0115
42.8,55.6,265.8,0.241,0.0131
42.8,59.3,260.2,0.237,0.0152
42.8,62.7,255.8,0.232,0.0168
40.9,64.7,9.8,0.33,0.0021
40.9,61.7,5.2,0.338,0.0004
40.9,58.6,359.7,0.33,0.0005
40.9,55.5,352.8,0.336,0.0001
40.9,54.7,282.9,0.238,0.0112
40.9,57.8,275.8,0.225,0.0127
40.9,60.9,269.9,0.229,0.0154
40.9,64,265.1,0.223,0.0176
46.1,55.7,23.9,0.395,0.002
46.1,50.2,21.7,0.393,0.0007
46.1,43.7,18.6,0.393,0
46.1,36.2,13.6,0.37,0.0007
46.1,27.7,4.8,0.333,0.001
46.1,19.5,346.4,0.305,0.0012
46.1,15,308.5,0.275,0.0041
46.1,18.6,268.4,0.256,0.0072
46.1,26.7,248.2,0.254,0.0101
46.1,35.2,238.6,0.25,0.0131
46.1,42.8,233.3,0.257,0.0154
46.1,49.4,230,0.26,0.0182
46.1,55,227.7,0.273,0.0209
42.7,60.2,17,0.401,0.0012
42.7,55.9,13.4,0.412,0.0007
42.7,51.1,8.5,0.416,0.0007
42.7,45.9,1.8,0.442,0.0001
42.7,40.5,352.4,0.41,0.0003
42.7,35.7,339,0.356,0.0009
42.7,32.6,321.4,0.315,0.0025
42.7,32.5,301.5,0.29,0.0045
42.7,35.4,283.7,0.285,0.0059
42.7,40.2,270.1,0.265,0.0077
42.7,45.5,260.5,0.267,0.0094
42.7,50.8,253.6,0.262,0.0103
42.7,55.6,248.7,0.256,0.0115
42.7,59.9,245,0.26,0.012
26.7,59.1,163,0.256,0.0109
26.7,54.8,166.6,0.252,0.0095
26.7,50,171.5,0.25,0.0077
26.7,44.7,178.3,0.248,0.0078
26.7,39.3,187.9,0.253,0.006
26.7,34.5,201.5,0.26,0.005
26.7,31.6,219.5,0.259,0.0045
26.7,31.7,239.7,0.267,0.0039
26.7,34.8,257.5,0.286,0.0032
26.7,39.6,271,0.281,0.0035
26.7,45.1,280.4,0.298,0.0041
26.7,50.4,287.1,0.305,0.0044
26.7,55.3,291.9,0.31,0.0043
26.7,59.6,295.5,0.308,0.0045
37.7,59.6,24.3,0.347,0.0012
37.7,55.1,21,0.356,0.0007
37.7,50.1,16.5,0.367,0.0003
37.7,44.4,10.2,0.388,0.0011
37.7,38.4,1,0.517,0.0022
37.7,32.9,347.3,0.366,0.0009
37.7,29.2,327.8,0.329,0.0002
37.7,29,305.1,0.301,0.0026
37.7,32.4,285.2,0.28,0.0047
37.7,37.9,271,0.265,0.0061
37.7,43.9,261.4,0.252,0.008
37.7,49.6,254.9,0.242,0.0094
37.7,54.7,250.3,0.239,0.0105
37.7,59.2,247,0.231,0.0114
35.1,59,25.8,0.243,0.0015
35.1,54.5,22.1,0.253,0.0012
35.1,49.5,16.9,0.262,0.0001
35.1,44.1,9.8,0.277,0.001
35.1,38.5,359.5,0.31,0.001
35.1,33.8,344.9,0.269,0.0003
35.1,31.3,325.7,0.234,0.001
35.1,32,305.2,0.222,0.0022
35.1,35.7,287.9,0.204,0.0041
35.1,40.9,275.3,0.191,0.0056
35.1,46.5,266.5,0.183,0.0072
35.1,51.7,260.3,0.171,0.0088
35.1,56.5,255.8,0.161,0.0096
35.1,60.8,252.5,0.165,0.0113
29.1,57.4,141.9,0.185,0.01
29.1,52.3,142.7,0.185,0.0099
29.1,46.2,143.8,0.191,0.0087
29.1,38.9,145.7,0.197,0.008
29.1,30.3,148.9,0.206,0.0063
29.1,20.4,155.8,0.21,0.0052
29.1,10.4,178.1,0.223,0.0033
29.1,8.2,258.4,0.235,0.0023
29.1,17.5,293.6,0.244,0.0017
29.1,27.6,302.7,0.251,0.002
29.1,36.7,306.6,0.249,0.002
29.1,44.4,308.8,0.243,0.0027
29.1,50.9,310.1,0.243,0.0034
29.1,56.3,311,0.239,0.0043
51.5,64.6,62.1,0.302,0.0099
51.5,61.6,66.8,0.293,0.0103
51.5,58.4,72.6,0.277,0.0104
51.5,55.3,79.6,0.26,0.01
51.5,52.4,88.1,0.248,0.0111
51.5,52.1,142.1,0.2,0.0145
51.5,54.9,150.8,0.205,0.0156
51.5,58,158,0.201,0.0156
51.5,61.1,163.9,0.2,0.0169
51.5,64.2,168.7,0.21,0.0187
36.9,61.8,20.2,0.248,0.0014
36.9,57.9,16.2,0.251,0.0003
36.9,53.8,10.9,0.262,0.0006
36.9,49.4,4,0.271,0.0009
36.9,45,354.8,0.279,0.0015
36.9,41.3,342.9,0.261,0.0002
36.9,39,328.3,0.234,0.0012
36.9,38.8,312.4,0.21,0.0022
36.9,40.8,297.5,0.187,0.0045
36.9,44.3,285.1,0.18,0.0047
36.9,48.6,275.5,0.168,0.0061
36.9,53,268.2,0.157,0.0071
36.9,57.3,262.7,0.154,0.0081
36.9,61.1,258.5,0.148,0.0082
30.7,58.1,144.5,0.204,0.0129
30.7,53.1,145.3,0.2,0.0109
30.7,47.2,146.4,0.199,0.0106
30.7,40.1,148.2,0.199,0.0096
30.7,31.7,151.2,0.203,0.0079
30.7,22,157.3,0.209,0.0057
30.7,11.9,175.5,0.216,0.0042
30.7,7.5,248.2,0.223,0.0025
30.7,15.9,293.2,0.235,0.0026
30.7,26.1,304.2,0.242,0.0023
30.7,35.3,308.7,0.247,0.0024
30.7,43.3,311,0.248,0.0024
30.7,49.9,312.5,0.251,0.0024
30.7,55.5,313.4,0.253,0.0031
60,58.7,28.6,0.312,0.0049
60,53.7,28.9,0.299,0.0041
60,47.7,29.3,0.282,0.0037
60,40.5,29.8,0.257,0.003
60,31.8,30.6,0.231,0.0045
60,21.7,32.4,0.209,0.0054
60,10.2,38.2,0.196,0.0076
60,2.9,167,0.181,0.0073
60,14.4,200.3,0.177,0.013
60,25.4,203.7,0.17,0.0156
60,35,205,0.172,0.0197
60,43.1,205.7,0.173,0.0227
60,49.9,206.1,0.173,0.0242
60,55.5,206.4,0.176,0.0266
27.5,58.5,167.5,0.212,0.0083
27.5,54.2,171.6,0.21,0.0082
27.5,49.4,177.1,0.213,0.0082
27.5,44.3,184.6,0.211,0.0077
27.5,39.3,195,0.212,0.0071
27.5,35.2,209.3,0.213,0.0064
27.5,33.2,227,0.217,0.0049
27.5,34,245.7,0.224,0.0045
27.5,37.3,261.7,0.225,0.0046
27.5,42.1,273.8,0.233,0.0037
27.5,47.2,282.5,0.237,0.004
27.5,52.2,288.8,0.24,0.005
27.5,56.8,293.4,0.243,0.0049
27.5,60.9,297,0.243,0.006
34.2,61.6,99.3,0.263,0.0071
34.2,58,94.7,0.258,0.0068
34.2,54.3,88.8,0.259,0.0055
34.2,50.4,81.3,0.257,0.0052
34.2,46.9,71.9,0.257,0.0044
34.2,44,60.3,0.271,0.0036
34.2,42.6,47,0.287,0.0019
34.2,42.8,33.1,0.294,0.0019
34.2,44.7,20.2,0.331,0.0001
34.2,47.8,9.2,0.336,0.0001
34.2,51.5,0.3,0.332,0.0009
34.2,55.4,353.2,0.323,0.0007
34.2,59.2,347.7,0.334,0.0005
34.2,62.7,343.2,0.318,0.0014
27.4,58.7,166.6,0.298,0.0064
27.4,54.4,170.5,0.284,0.0059
27.4,49.7,175.8,0.271,0.0067
27.4,44.5,183,0.265,0.0062
27.4,39.4,193.1,0.262,0.0054
27.4,35.1,207.1,0.266,0.0042
27.4,32.7,224.9,0.265,0.0037
27.4,33.3,244,0.268,0.0032
27.4,36.5,260.6,0.276,0.0027
27.4,41.3,273.1,0.283,0.003
27.4,46.5,282.1,0.294,0.0029
27.4,51.6,288.5,0.298,0.0034
27.4,56.3,293.2,0.304,0.0037
27.4,60.4,296.8,0.313,0.0033
55.5,56.9,38.4,0.21,0.0045
55.5,51.6,40.4,0.197,0.0038
55.5,45.4,43.2,0.176,0.0034
55.5,38.1,47.6,0.165,0.0035
55.5,29.7,55.1,0.151,0.0045
55.5,21,70.1,0.14,0.0058
55.5,14.9,103.3,0.122,0.0065
55.5,16.5,148.3,0.117,0.0085
55.5,24.2,173.2,0.11,0.01
55.5,32.9,184.5,0.103,0.012
55.5,40.9,190.5,0.106,0.0136
55.5,47.7,194.2,0.103,0.0156
55.5,53.6,196.7,0.106,0.0152
55.5,58.5,198.4,0.113,0.0162
42.1,55.7,36.5,0.31,0.0039
42.1,50.1,36.7,0.307,0.003
42.1,43.3,37,0.301,0.002
42.1,35.2,37.3,0.293,0.002
42.1,25.5,37.9,0.276,0.0017
42.1,14.4,39.5,0.263,0.0028
42.1,2.3,56.5,0.245,0.0009
42.1,10.1,212,0.225,0.006
42.1,21.7,214.5,0.216,0.0082
42.1,31.9,215.3,0.209,0.0104
42.1,40.5,215.7,0.2,0.0125
42.1,47.8,216,0.201,0.0143
42.1,53.8,216.2,0.203,0.0161
43.8,65.6,9.3,0.316,0.0001
43.8,62.6,5.3,0.319,0.001
43.8,59.3,0.3,0.323,0.0017
43.8,56,354.1,0.325,0.0017
43.8,52.7,346.5,0.314,0.0003
43.8,49.8,337.3,0.297,0.002
43.8,47.7,326.4,0.274,0.003
43.8,46.9,314.5,0.255,0.005
43.8,47.4,302.5,0.239,0.0063
43.8,49.2,291.3,0.226,0.0088
43.8,51.9,281.6,0.217,0.0121
43.8,55.1,273.6,0.212,0.0137
43.8,58.4,267.1,0.206,0.0167
43.8,61.7,261.8,0.205,0.0188
43.8,64.8,257.5,0.205,0.0214
38.7,60,22.4,0.307,0.0018
38.7,55.6,19.1,0.304,0.0014
38.7,50.6,14.5,0.314,0.0001
38.7,45.1,8.2,0.336,0.0007
38.7,39.3,359,0.377,0.0031
38.7,34,345.6,0.305,0.0005
38.7,30.4,327,0.271,0.0012
38.7,30.1,305.4,0.24,0.0032
38.7,33.2,286,0.236,0.006
38.7,38.4,271.8,0.224,0.0087
38.7,44.1,262,0.208,0.0118
38.7,49.7,255.3,0.216,0.0148
38.7,54.8,250.5,0.204,0.0168
38.7,59.2,246.9,0.204,0.0198
40.8,57.8,33.1,0.361,0.0051
40.8,52.5,32.3,0.356,0.003
40.8,46.3,31.2,0.363,0.0022
40.8,38.9,29.4,0.338,0.0008
40.8,30,26.1,0.332,0.0004
40.8,19.8,18.9,0.294,0.0016
40.8,9.6,354,0.28,0.0031
40.8,8.7,269.5,0.266,0.0048
40.8,18.6,239.3,0.242,0.0069
40.8,28.8,231.2,0.251,0.0086
40.8,37.9,227.7,0.245,0.0096
40.8,45.5,225.7,0.255,0.0111
40.8,51.8,224.5,0.267,0.0114
40.8,57.1,223.7,0.256,0.0139
25.2,65.2,178.1,0.265,0.011
25.2,62.3,182.2,0.265,0.0086
25.2,59.1,187.1,0.261,0.0095
25.2,55.9,193.2,0.255,0.0078
25.2,52.7,200.7,0.268,0.0069
25.2,50,209.8,0.255,0.0064
25.2,48,220.3,0.261,0.0058
25.2,47.2,231.9,0.267,0.0054
25.2,47.7,243.5,0.266,0.0052
25.2,49.4,254.4,0.275,0.005
25.2,52,263.9,0.283,0.0049
25.2,55.1,271.9,0.282,0.0046
25.2,58.4,278.4,0.291,0.0048
25.2,61.6,283.6,0.299,0.0054
25.2,64.7,287.9,0.308,0.0051
31.6,55.1,117.6,0.357,0.0062
31.6,49.8,114.4,0.361,0.0053
31.6,43.7,109.8,0.363,0.0043
31.6,36.8,102.7,0.361,0.0038
31.6,29.6,91.2,0.349,0.0026
31.6,23.4,71.4,0.364,0.0017
31.6,21,41.7,0.403,0.0008
31.6,24.2,13.1,0.426,0.0011
31.6,30.7,354.7,0.466,0.0006
31.6,38,344.1,0.441,0.0005
31.6,44.8,337.5,0.426,0.0009
31.6,50.9,333.1,0.433,0.0024
31.6,56.1,330,0.419,0.002
28.2,56.9,129.9,0.408,0.0059
28.2,51.6,129.4,0.394,0.0051
28.2,45.3,128.7,0.38,0.0046
28.2,37.7,127.6,0.381,0.0039
28.2,28.8,125.7,0.371,0.0028
28.2,18.4,121.5,0.373,0.0025
28.2,7.3,103.4,0.392,0.0017
28.2,6.8,343.2,0.415,0.0007
28.2,17.9,323,0.425,0.0011
28.2,28.4,318.5,0.431,0.0018
28.2,37.5,316.5,0.443,0.0017
28.2,45.1,315.4,0.454,0.0024
28.2,51.5,314.7,0.447,0.0036
28.2,56.9,314.2,0.445,0.0042
30.5,57.9,115.8,0.43,0.0059
30.5,53.1,113,0.435,0.0057
30.5,47.5,109.2,0.429,0.0049
30.5,41.1,103.5,0.432,0.0044
30.5,34.1,94.7,0.427,0.0034
