19.4,24,49.8,0.000897554,,,,
19.4,19.5,20.8,0.000124461,,,,
19.4,21.1,346.9,6.15E-05,,,,
19.4,27.5,324.5,0.000684652,,,,
19.4,35.2,312.2,0.001868929,,,,
19.4,42.5,305,0.003430394,,,,
19.4,49,300.5,0.005203367,,,,
19.4,54.5,297.4,0.007022898,,,,
19.4,59.3,295.1,0.008859354,,,,
13.8,61.2,121.5,0.014168338,,,,
13.8,57,125,0.012564116,,,,
13.8,52.4,129.7,0.010966356,,,,
13.8,47.5,135.7,0.009429852,,,,
13.8,41.9,144.9,0.007885306,,,,
13.8,36.9,157.4,0.006675442,,,,
13.8,33.4,174.1,0.005886652,,,,
13.8,32.6,193.7,0.005618528,,,,
13.8,34.9,212.3,0.005911633,,,,
13.8,39.3,226.9,0.006687795,,,,
13.8,44.5,237.4,0.007809979,,,,
13.8,49.8,244.8,0.009186501,,,,
13.8,54.7,250.3,0.01065191,,,,
13.8,59.1,254.3,0.012144741,,,,
23.6,64.1,61.6,0.010131416,,,,
23.6,61,56.7,0.008372911,,,,
23.6,57.9,50.8,0.006697157,,,,
23.6,58.7,326.8,0.005372993,,,,
23.6,61.8,321.2,0.006793587,,,,
23.6,64.8,316.6,0.008291,,,,
11.1,65.2,132.3,0.015936076,,,,
11.1,62.3,137,0.014793529,,,,
11.1,59.2,142.7,0.013624081,,,,
11.1,58.3,226.4,0.012864682,,,,
11.1,61.4,232.4,0.013948092,,,,
11.1,64.3,237.4,0.015015462,,,,
20.9,61.6,77,0.011059979,,,,
20.9,57.5,73.8,0.009136858,,,,
20.9,52.9,69.5,0.007160496,,,,
20.9,47.7,63.7,0.005188169,,,,
20.9,42.2,55.5,0.003368788,,,,
20.9,36.8,43.9,0.001845045,,,,
20.9,32.7,27.6,0.000789622,,,,
20.9,31.2,7.5,0.000321347,,,,
20.9,33,347.6,0.00049064,,,,
20.9,37.3,331.8,0.001250463,,,,
20.9,42.7,320.5,0.002482286,,,,
20.9,48.2,312.6,0.004032335,,,,
20.9,53.3,307,0.005745765,,,,
20.9,57.9,302.8,0.007534067,,,,
18.1,59,92.5,0.011521377,,,,
18.1,54,91.8,0.009543997,,,,
18.1,48,90.8,0.007460517,,,,
18.1,40.9,89.3,0.005394464,,,,
18.1,32.4,86.8,0.003451447,,,,
18.1,22.5,81.7,0.001829602,,,,
18.1,11.8,66.1,0.00074047,,,,
18.1,6.4,347.5,0.000361285,,,,
18.1,15.4,299.5,0.000731665,,,,
18.1,26,289.5,0.00177413,,,,
18.1,35.4,285.6,0.003291382,,,,
18.1,43.4,283.5,0.005092552,,,,
18.1,50.1,282.2,0.007007724,,,,
18.1,55.7,281.4,0.008909115,,,,
15.5,59.1,108.5,0.012647281,,,,
15.5,54.3,111,0.010893368,,,,
15.5,48.8,114.5,0.009116297,,,,
15.5,42.4,119.6,0.007344051,,,,
15.5,35.2,127.5,0.00570523,,,,
15.5,27.9,140.8,0.004397904,,,,
15.5,22.2,163.8,0.00358298,,,,
15.5,21.3,195.5,0.003412381,,,,
15.5,25.9,221.9,0.003906331,,,,
15.5,33,237.6,0.004958407,,,,
15.5,40.3,246.7,0.006395295,,,,
15.5,46.9,252.4,0.008027792,,,,
15.5,52.7,256.3,0.009743909,,,,
15.5,57.7,259.1,0.011444473,,,,
12.9,62.2,121.1,0.014381775,,,,
12.9,58.6,125.7,0.013064414,,,,
12.9,54.7,131.4,0.011735934,,,,
12.9,50.7,138.8,0.010498107,,,,
12.9,46.9,148.2,0.009431042,,,,
12.9,43.8,159.9,0.008636972,,,,
12.9,42.1,173.5,0.008233239,,,,
12.9,42.2,188,0.00825644,,,,
12.9,44,201.5,0.008678099,,,,
12.9,47.2,213,0.009501297,,,,
12.9,51,222.2,0.010571153,,,,
12.9,55,229.4,0.011817835,,,,
12.9,58.8,235.1,0.013104797,,,,
12.9,62.4,239.6,0.014428379,,,,
22.6,63.5,65.7,0.01044552,,,,
22.6,60,61.7,0.00864613,,,,
22.6,56.2,56.7,0.006841359,,,,
22.6,52.2,50.3,0.005104812,,,,
22.6,48.1,42,0.003509098,,,,
22.6,44.5,31.4,0.002225846,,,,
22.6,41.9,18.5,0.001357233,,,,
22.6,41.1,4,0.001015215,,,,
22.6,42.1,349.7,0.00120299,,,,
22.6,44.9,337,0.001925797,,,,
22.6,48.5,326.7,0.003040081,,,,
22.6,52.6,318.6,0.004481484,,,,
22.6,56.6,312.4,0.006080113,,,,
22.6,60.4,307.5,0.007774094,,,,
20,55.3,77.1,0.008690154,,,,
20,49.9,74.2,0.006697207,,,,
20,43.6,69.9,0.004708313,,,,
20,36.4,63.3,0.002865895,,,,
20,28.7,51.9,0.001337246,,,,
20,22,31.4,0.000337349,,,,
20,19.5,358.8,1.09E-06,,,,
20,23.3,328.3,0.000382198,,,,
20,30.4,310.3,0.001405349,,,,
20,38,300.3,0.002908343,,,,
20,45,294.3,0.004704431,,,,
20,51.1,290.4,0.006624931,,,,
20,56.4,287.7,0.008575602,,,,
17.4,58.1,94.6,0.011286993,,,,
17.4,53,95.6,0.009449368,,,,
17.4,46.8,97.1,0.007516561,,,,
17.4,39.5,99.2,0.005630867,,,,
17.4,30.8,102.9,0.003905106,,,,
17.4,20.9,110.6,0.002544292,,,,
17.4,10.9,134.5,0.0017375,,,,
17.4,9,210.3,0.001652184,,,,
17.4,18.2,245.1,0.002292248,,,,
17.4,28.3,255,0.003532748,,,,
17.4,37.4,259.3,0.005209938,,,,
17.4,45,261.7,0.007066491,,,,
17.4,51.4,263.3,0.00898229,,,,
17.4,56.8,264.4,0.010868148,,,,
12.7,63.9,140.2,0.016166883,,,,
12.7,60.5,144.2,0.014765736,,,,
12.7,56.8,149.3,0.013317187,,,,
12.7,52.9,155.8,0.01187652,,,,
12.7,49,164,0.010514765,,,,
12.7,45.6,174.4,0.009375367,,,,
12.7,43.2,187,0.008536671,,,,
12.7,42.4,200.9,0.008099652,,,,
12.7,43.4,214.7,0.008094734,,,,
12.7,46,226.9,0.008528668,,,,
12.7,49.5,237,0.009284277,,,,
12.7,53.3,245,0.01024866,,,,
12.7,57.2,251.2,0.011398359,,,,
12.7,60.9,256.2,0.012609302,,,,
22.5,63.8,78.3,0.012192307,,,,
22.5,60.3,74.5,0.010296568,,,,
22.5,56.5,69.6,0.008343191,,,,
22.5,52.4,63.3,0.00638967,,,,
22.5,48.3,55.2,0.004578229,,,,
22.5,44.6,44.8,0.003028061,,,,
22.5,41.8,32,0.001856035,,,,
22.5,40.7,17.5,0.001192489,,,,
22.5,41.6,2.8,0.001078089,,,,
22.5,44.2,349.8,0.0014909,,,,
22.5,47.8,339.1,0.002341528,,,,
22.5,51.9,330.8,0.003535273,,,,
22.5,56,324.3,0.00495406,,,,
22.5,59.8,319.3,0.006463794,,,,
22.5,63.4,315.3,0.00805572,,,,
19.6,59.3,93.9,0.011963433,,,,
19.6,54.5,91.7,0.009877779,,,,
19.6,49,88.6,0.007725441,,,,
19.6,42.5,84.1,0.005534696,,,,
19.6,35.1,77.1,0.003478339,,,,
19.6,27.3,64.9,0.001744572,,,,
19.6,20.8,42.4,0.000544057,,,,
19.6,19.1,7.9,1.86E-05,,,,
19.6,23.7,338.4,0.000210334,,,,
19.6,31.1,321.8,0.001036602,,,,
19.6,38.8,312.6,0.00234808,,,,
19.6,45.7,307,0.003946007,,,,
19.6,51.8,303.3,0.005716055,,,,
19.6,56.9,300.8,0.007473188,,,,
16.8,56.9,113,0.012347162,,,,
16.8,51.5,114.1,0.010315435,,,,
16.8,45.1,115.8,0.008216821,,,,
16.8,37.5,118.3,0.006132233,,,,
16.8,28.5,122.9,0.004208609,,,,
16.8,18.5,133.3,0.002679323,,,,
16.8,9.6,168.2,0.001742556,,,,
16.8,11.4,239.4,0.00153208,,,,
16.8,21,264,0.002031577,,,,
16.8,30.9,272.2,0.003133253,,,,
16.8,39.5,276.1,0.004608482,,,,
16.8,46.8,278.4,0.00629162,,,,
16.8,52.9,279.8,0.008045196,,,,
16.8,58,280.8,0.00976346,,,,
13.9,58.3,132.4,0.013576226,,,,
13.9,53.8,136.7,0.011903526,,,,
13.9,48.9,142.5,0.01024822,,,,
13.9,43.6,150.5,0.008637251,,,,
13.9,38.5,161.8,0.007251112,,,,
13.9,34.5,177.1,0.006222619,,,,
13.9,32.9,195.9,0.005697657,,,,
13.9,34.3,214.9,0.00571123,,,,
13.9,38.2,230.5,0.006262225,,,,
13.9,43.2,242,0.007198377,,,,
13.9,48.5,250.2,0.008434668,,,,
13.9,53.5,256.1,0.00981914,,,,
13.9,58,260.5,0.011245264,,,,
23.7,64.4,67.2,0.010981007,,,,
23.7,61.4,62.4,0.009197662,,,,
23.7,58.3,56.6,0.007438352,,,,
23.7,55.2,49.6,0.005771592,,,,
23.7,55.2,339.3,0.003692705,,,,
23.7,58.3,332.3,0.004868582,,,,
23.7,61.4,326.5,0.006203838,,,,
23.7,64.4,321.7,0.007633621,,,,
20.9,58.5,80.6,0.010271182,,,,
20.9,53.9,76.6,0.008202631,,,,
20.9,48.9,71.3,0.006174439,,,,
20.9,43.3,63.8,0.004187522,,,,
20.9,37.8,53,0.002472474,,,,
20.9,33.2,37.8,0.00117744,,,,
20.9,31,18.1,0.000446314,,,,
20.9,32,357.5,0.000344414,,,,
20.9,35.9,340.5,0.000860021,,,,
20.9,41.2,328.2,0.001884792,,,,
20.9,46.8,319.6,0.003280957,,,,
20.9,52.1,313.5,0.004901485,,,,
20.9,56.8,309.1,0.0065933,,,,
20.9,61,305.7,0.008316755,,,,
18.1,55,99.3,0.010612341,,,,
18.1,49.2,98.4,0.008474703,,,,
18.1,42.3,97.2,0.00631396,,,,
18.1,34.1,95.1,0.004237216,,,,
18.1,24.4,90.9,0.002407027,,,,
18.1,13.7,79.6,0.001074485,,,,
18.1,5.7,16.8,0.000412105,,,,
18.1,13.1,308.7,0.000510674,,,,
18.1,23.9,296.6,0.001307497,,,,
18.1,33.6,292.3,0.002631524,,,,
18.1,41.9,290.1,0.004290649,,,,
18.1,48.9,288.8,0.006118541,,,,
18.1,54.6,287.9,0.007933525,,,,
15.2,59.6,117.3,0.013487753,,,,
15.2,54.9,119.8,0.011696346,,,,
15.2,49.5,123.2,0.009846747,,,,
15.2,43.2,128.1,0.007967246,,,,
15.2,36.1,135.6,0.006191036,,,,
15.2,28.9,148.3,0.004737803,,,,
15.2,23.1,169.9,0.003749599,,,,
15.2,21.6,200.5,0.003367499,,,,
15.2,25.6,227.4,0.003653289,,,,
15.2,32.4,244,0.004511802,,,,
15.2,39.7,253.7,0.005807599,,,,
15.2,46.4,259.7,0.007347391,,,,
15.2,52.2,263.7,0.008969321,,,,
15.2,57.3,266.6,0.010630571,,,,
12.4,62.8,131.7,0.015142179,,,,
12.4,59.3,136.1,0.013778474,,,,
12.4,55.5,141.6,0.012384403,,,,
12.4,51.5,148.6,0.011016422,,,,
12.4,47.7,157.6,0.00981506,,,,
12.4,44.6,168.7,0.0088875,,,,
12.4,42.6,181.9,0.00826702,,,,
12.4,42.4,196.1,0.00809085,,,,
12.4,43.9,209.7,0.008317172,,,,
12.4,46.9,221.4,0.008974107,,,,
12.4,50.6,230.8,0.009913798,,,,
12.4,54.5,238.3,0.011029029,,,,
12.4,58.4,244.1,0.012286644,,,,
12.4,61.9,248.7,0.01350966,,,,
22.3,64,72.7,0.011539286,,,,
22.3,60.5,68.8,0.009671063,,,,
22.3,56.7,64,0.007784278,,,,
22.3,52.7,57.8,0.00593875,,,,
22.3,48.6,49.8,0.004213592,,,,
22.3,44.9,39.6,0.002765356,,,,
22.3,42.1,27,0.001698898,,,,
22.3,40.9,12.6,0.001127768,,,,
22.3,41.7,358,0.001108787,,,,
22.3,44.2,344.9,0.001613513,,,,
22.3,47.8,334.2,0.002562604,,,,
22.3,51.8,325.8,0.003829674,,,,
22.3,55.9,319.3,0.005325804,,,,
22.3,59.7,314.2,0.006909611,,,,
22.3,63.3,310.1,0.008567774,,,,
19.5,59.4,86.6,0.011195866,,,,
19.5,54.6,84.4,0.009164166,,,,
19.5,49.1,81.4,0.007093522,,,,
19.5,42.6,76.9,0.00499608,,,,
19.5,35.2,69.9,0.00305236,,,,
19.5,27.5,57.7,0.001455627,,,,
19.5,21.1,35.4,0.000391948,,,,
19.5,19.4,1.4,5.96E-07,,,,
19.5,23.8,332.2,0.000321318,,,,
19.5,31.2,315.4,0.001280986,,,,
19.5,38.8,306.2,0.002697827,,,,
19.5,45.7,300.6,0.00439727,,,,
19.5,51.8,296.8,0.006263621,,,,
19.5,56.9,294.2,0.008101363,,,,
16.8,57.1,103.9,0.011653381,,,,
16.8,51.7,105,0.009684256,,,,
16.8,45.4,106.6,0.007693985,,,,
16.8,37.8,109,0.005705188,,,,
16.8,28.8,113.4,0.00389845,,,,
16.8,18.8,123.2,0.002501239,,,,
16.8,9.6,156.1,0.001689482,,,,
16.8,10.8,229.8,0.001597778,,,,
16.8,20.5,255.6,0.002227907,,,,
16.8,30.4,263.9,0.003437508,,,,
16.8,39.1,267.8,0.005027977,,,,
16.8,46.5,270.1,0.006819878,,,,
16.8,52.7,271.6,0.008666318,,,,
16.8,57.8,272.6,0.010438405,,,,
14.1,59.2,120,0.01325664,,,,
14.1,54.8,124.1,0.011675912,,,,
14.1,49.9,129.5,0.010082281,,,,
14.1,44.7,137,0.008593927,,,,
14.1,39.5,147.5,0.007293163,,,,
14.1,35.1,162,0.006316438,,,,
14.1,32.8,180.4,0.005814701,,,,
14.1,33.6,199.9,0.005878637,,,,
14.1,37,216.6,0.006443913,,,,
14.1,41.9,229,0.007444787,,,,
14.1,47.2,237.9,0.008734501,,,,
14.1,52.3,244.3,0.01018393,,,,
14.1,57,249,0.01170933,,,,
14.1,61.1,252.6,0.01317701,,,,
23.9,65.5,61.6,0.010680297,,,,
23.9,62.5,57.2,0.008956415,,,,
23.9,59.5,51.8,0.007289869,,,,
23.9,56.4,45.2,0.005678347,,,,
23.9,57.2,328,0.004820284,,,,
23.9,60.3,321.8,0.006213215,,,,
23.9,63.3,316.7,0.007694138,,,,
23.9,66.2,312.5,0.009228576,,,,
21.2,60.8,73.9,0.010384927,,,,
21.2,56.6,70.5,0.008465519,,,,
21.2,51.8,66,0.006492904,,,,
21.2,46.5,59.8,0.00457592,,,,
21.2,41,51,0.002853572,,,,
21.2,35.7,38.4,0.001449687,,,,
21.2,32,21.1,0.00055838,,,,
21.2,31.2,0.6,0.000276302,,,,
21.2,33.6,341.4,0.000622593,,,,
21.2,38.3,326.5,0.001547442,,,,
21.2,43.8,316.1,0.002901263,,,,
21.2,49.3,308.8,0.004547219,,,,
21.2,54.3,303.5,0.006324311,,,,
21.2,58.7,299.6,0.008110339,,,,
18.6,57.2,89.3,0.010540355,,,,
18.6,51.9,88.6,0.008567024,,,,
18.6,45.5,87.5,0.006508288,,,,
18.6,37.9,85.8,0.00451227,,,,
18.6,28.8,82.8,0.00270551,,,,
18.6,18.5,75.8,0.001316768,,,,
18.6,8.2,48,0.000528948,,,,
18.6,8.8,315.1,0.000484564,,,,
18.6,19.3,290.9,0.001172151,,,,
18.6,29.6,284.4,0.002469206,,,,
18.6,38.5,281.4,0.004166219,,,,
18.6,46,279.8,0.006060617,,,,
18.6,52.3,278.8,0.008019227,,,,
18.6,57.5,278,0.0099174,,,,
16,58.6,105.2,0.012249799,,,,
16,53.7,107.9,0.01051791,,,,
16,48.1,111.6,0.008776505,,,,
16,41.6,117,0.007058738,,,,
16,34.4,125.5,0.005517446,,,,
16,27.2,139.8,0.004317511,,,,
16,22.1,164,0.00366235,,,,
16,21.9,195.5,0.003626624,,,,
16,26.9,220.2,0.004252802,,,,
16,34,234.9,0.005401267,,,,
16,41.2,243.6,0.006908604,,,,
16,47.7,249.1,0.008594559,,,,
16,53.4,252.9,0.010342617,,,,
16,58.3,255.6,0.012057584,,,,
11.4,66,147.8,0.017058315,,,,
11.4,63.2,152.2,0.015867287,,,,
11.4,60.2,157.6,0.014626841,,,,
11.4,60.8,245.7,0.013025574,,,,
11.4,63.7,250.9,0.014003693,,,,
11.4,66.6,255.1,0.015078984,,,,
18.3,54.4,103.2,0.010775101,,,,
18.3,48.5,102.2,0.008588627,,,,
18.3,41.5,100.9,0.006386976,,,,
18.3,33.1,98.6,0.004253752,,,,
18.3,23.3,94,0.002403569,,,,
18.3,12.5,80.8,0.001054897,,,,
18.3,5.8,6.5,0.000400014,,,,
18.3,14.4,310.3,0.000507329,,,,
18.3,25.1,299.8,0.001303727,,,,
18.3,34.7,295.8,0.002621881,,,,
18.3,42.8,293.8,0.004240757,,,,
18.3,49.6,292.5,0.00601857,,,,
18.3,55.3,291.6,0.007831907,,,,
15.4,58.7,122.9,0.013549448,,,,
15.4,53.9,125.5,0.011718104,,,,
15.4,48.3,129.1,0.009797859,,,,
15.4,41.8,134.4,0.007861986,,,,
15.4,34.7,142.7,0.006092597,,,,
15.4,27.5,156.7,0.004611946,,,,
15.4,22.3,180.4,0.003654709,,,,
15.4,22,211.5,0.003333819,,,,
15.4,26.8,236.4,0.003659863,,,,
15.4,33.9,251.3,0.004556285,,,,
15.4,41.1,260,0.005844808,,,,
15.4,47.6,265.5,0.007346937,,,,
15.4,53.3,269.2,0.008954222,,,,
15.4,58.2,271.9,0.01055649,,,,
12.6,61.5,140.1,0.015013923,,,,
12.6,57.9,144.8,0.013598533,,,,
12.6,54,150.8,0.01215184,,,,
12.6,50.1,158.5,0.010799036,,,,
12.6,46.4,168.3,0.009579694,,,,
12.6,43.7,180.3,0.008697852,,,,
12.6,42.3,194,0.00814315,,,,
12.6,42.8,208,0.008052451,,,,
12.6,45,220.9,0.008395663,,,,
12.6,48.3,231.8,0.009086023,,,,
12.6,52.1,240.4,0.010034998,,,,
12.6,56,247.1,0.011156278,,,,
12.6,59.8,252.4,0.012383557,,,,
12.6,63.3,256.6,0.013623564,,,,
22.4,62.6,75,0.01126296,,,,
22.4,59,70.8,0.009357833,,,,
22.4,55.1,65.4,0.007420118,,,,
22.4,51,58.5,0.005542246,,,,
22.4,47,49.6,0.003844805,,,,
22.4,43.6,38.3,0.002461374,,,,
22.4,41.4,24.8,0.001513017,,,,
22.4,41.1,10.1,0.001099672,,,,
22.4,42.7,356,0.001231286,,,,
22.4,45.7,343.9,0.001852882,,,,
22.4,49.6,334.2,0.002893639,,,,
22.4,53.7,326.6,0.004218114,,,,
22.4,57.6,320.8,0.00568144,,,,
22.4,61.3,316.2,0.007245331,,,,
19.5,57.7,90.7,0.010968494,,,,
19.5,52.6,88.2,0.00884942,,,,
19.5,46.8,84.7,0.006716675,,,,
19.5,39.9,79.4,0.004571885,,,,
19.5,32.4,70.8,0.002667776,,,,
19.5,24.8,55.4,0.001142663,,,,
19.5,19.8,28.1,0.00023016,,,,
19.5,20.5,353.6,1.52E-05,,,,
19.5,26.5,329.4,0.000499156,,,,
19.5,34.2,316.1,0.001571704,,,,
19.5,41.6,308.5,0.003044768,,,,
19.5,48.2,303.7,0.004756869,,,,
19.5,53.9,300.4,0.006569817,,,,
19.5,58.7,298.1,0.008345894,,,,
16.7,56,110.1,0.011720995,,,,
16.7,50.4,111.2,0.009678145,,,,
16.7,43.8,112.9,0.00760306,,,,
16.7,35.9,115.7,0.005568306,,,,
16.7,26.7,120.7,0.003751823,,,,
16.7,16.5,132.9,0.002353556,,,,
16.7,8.5,177.6,0.001601183,,,,
16.7,12.7,244.8,0.001567165,,,,
16.7,22.8,264,0.00224745,,,,
16.7,32.5,270.8,0.003474471,,,,
16.7,40.9,274.2,0.005045336,,,,
16.7,48,276.2,0.006794829,,,,
16.7,53.9,277.5,0.00857245,,,,
13.8,61.7,125.5,0.014652849,,,,
13.8,57.7,128.9,0.013091533,,,,
13.8,53.1,133.4,0.011431991,,,,
13.8,48.1,139.5,0.009805764,,,,
13.8,42.8,147.9,0.008268293,,,,
13.8,37.7,159.7,0.006950045,,,,
13.8,34,175.8,0.006055635,,,,
13.8,32.7,195,0.005631096,,,,
13.8,34.6,213.8,0.005795167,,,,
13.8,38.7,228.9,0.006441876,,,,
13.8,43.9,239.9,0.007498454,,,,
13.8,49.2,247.7,0.008805435,,,,
13.8,54.1,253.4,0.010212888,,,,
13.8,58.6,257.6,0.01169313,,,,
23.7,64.5,64.6,0.010676338,,,,
23.7,61.5,59.9,0.008927479,,,,
23.7,58.4,54.1,0.007195959,,,,
23.7,58.4,330.1,0.005039083,,,,
23.7,61.5,324.4,0.006405139,,,,
23.7,64.4,319.6,0.007831545,,,,
11,65.7,137.4,0.016378165,,,,
11,62.8,141.9,0.015194157,,,,
11,59.8,147.4,0.014022591,,,,
11,61,236.5,0.013537156,,,,
11,64,241.5,0.014626679,,,,
11,66.8,245.7,0.015699471,,,,
20.9,58.8,77.7,0.010052328,,,,
20.9,54.3,73.7,0.008030837,,,,
20.9,49.2,68.4,0.005990234,,,,
20.9,43.8,61,0.00408032,,,,
20.9,38.3,50.5,0.002402651,,,,
20.9,33.7,35.5,0.001137906,,,,
20.9,31.3,16.2,0.000432391,,,,
20.9,32.2,355.8,0.00036321,,,,
20.9,35.9,338.6,0.000905415,,,,
20.9,41.1,326.1,0.001961128,,,,
20.9,46.7,317.4,0.003395185,,,,
20.9,51.9,311.2,0.005026465,,,,
20.9,56.7,306.7,0.006778279,,,,
20.9,60.8,303.3,0.008487061,,,,
18.1,59.1,96,0.011912969,,,,
18.1,54.2,95.3,0.009941642,,,,
18.1,48.3,94.4,0.007851411,,,,
18.1,41.2,92.9,0.005720703,,,,
18.1,32.7,90.5,0.003706895,,,,
18.1,22.9,85.6,0.002016903,,,,
18.1,12.2,71.1,0.000840456,,,,
18.1,6.2,354.7,0.000361824,,,,
18.1,15,303.1,0.000645202,,,,
18.1,25.6,292.8,0.001603049,,,,
18.1,35.1,288.8,0.00305969,,,,
18.1,43.1,286.7,0.0047939,,,,
18.1,49.9,285.4,0.006680715,,,,
18.1,55.5,284.6,0.008539936,,,,
15.4,59.8,112.4,0.013240361,,,,
15.4,55.1,114.9,0.011474901,,,,
15.4,49.7,118.2,0.009653376,,,,
15.4,43.4,123,0.007814015,,,,
15.4,36.3,130.4,0.00609059,,,,
15.4,29,142.7,0.004672628,,,,
15.4,23,164,0.003726051,,,,
15.4,21.3,194.8,0.003398932,,,,
15.4,25.2,222.4,0.003735065,,,,
15.4,32,239.4,0.004639874,,,,
15.4,39.3,249.3,0.005968726,,,,
15.4,46.1,255.4,0.007563312,,,,
15.4,52,259.5,0.009237735,,,,
15.4,57.1,262.4,0.010919627,,,,
12.7,62.9,125.5,0.014921509,,,,
12.7,59.4,129.8,0.013588434,,,,
12.7,55.6,135.3,0.012239528,,,,
12.7,51.6,142.3,0.010925787,,,,
12.7,47.8,151.3,0.009787404,,,,
12.7,44.6,162.4,0.008894488,,,,
12.7,42.5,175.6,0.008316201,,,,
12.7,42.2,189.9,0.008182441,,,,
12.7,43.7,203.6,0.008476506,,,,
12.7,46.7,215.5,0.009187921,,,,
12.7,50.4,225.1,0.010168163,,,,
12.7,54.3,232.6,0.011321302,,,,
12.7,58.2,238.5,0.012601994,,,,
12.7,61.8,243.2,0.013883158,,,,
22.6,63.5,68.5,0.010798018,,,,
22.6,60,64.5,0.008971468,,,,
22.6,56.2,59.5,0.007131999,,,,
22.6,52.1,53,0.005317937,,,,
22.6,48.1,44.7,0.003700215,,,,
22.6,44.5,34.1,0.002363536,,,,
22.6,42,21.2,0.001450799,,,,
22.6,41.1,6.7,0.00103683,,,,
22.6,42.2,352.4,0.001178289,,,,
22.6,44.9,339.7,0.001831138,,,,
22.6,48.6,329.5,0.002905721,,,,
22.6,52.7,321.4,0.004300639,,,,
22.6,56.7,315.2,0.005859757,,,,
22.6,60.4,310.3,0.00748659,,,,
19.8,55.1,80.3,0.008940775,,,,
19.8,49.6,77.3,0.006885459,,,,
19.8,43.2,73,0.004849656,,,,
19.8,36,66.1,0.002965407,,,,
19.8,28.3,54.4,0.001400491,,,,
19.8,21.7,33.2,0.000365037,,,,
19.8,19.5,0.2,2.48E-07,,,,
19.8,23.6,330.3,0.000350333,,,,
19.8,30.7,312.8,0.001332038,,,,
19.8,38.4,303.1,0.002807121,,,,
19.8,45.3,297.2,0.004552322,,,,
19.8,51.4,293.4,0.006441177,,,,
19.8,56.6,290.7,0.008339302,,,,
14.6,60.6,112.6,0.013445139,,,,
14.6,56.4,116.3,0.011933416,,,,
14.6,51.7,121.2,0.010404842,,,,
14.6,46.6,127.9,0.008943774,,,,
14.6,41.2,137.3,0.007599822,,,,
14.6,36.4,150.3,0.006581647,,,,
14.6,33.2,167.6,0.00598881,,,,
14.6,32.8,187.3,0.005920341,,,,
14.6,35.4,205.4,0.006397051,,,,
14.6,40,219.4,0.007352566,,,,
14.6,45.3,229.5,0.008630708,,,,
14.6,50.5,236.7,0.010082343,,,,
14.6,55.4,241.9,0.011649846,,,,
14.6,59.7,245.9,0.013165499,,,,
19.7,58.3,95.1,0.011701118,,,,
19.7,53.4,92.8,0.009604261,,,,
19.7,47.6,89.6,0.007398621,,,,
19.7,40.8,84.9,0.005194514,,,,
19.7,33.2,77.2,0.00316651,,,,
19.7,25.3,63.5,0.001497756,,,,
19.7,19.3,37.6,0.000399638,,,,
19.7,19,1.1,1.63E-06,,,,
19.7,24.7,333.9,0.000319233,,,,
19.7,32.5,319.4,0.001251227,,,,
19.7,40.2,311.4,0.002630028,,,,
19.7,47,306.5,0.004263281,,,,
19.7,52.9,303.2,0.00602771,,,,
19.7,57.9,300.8,0.007800995,,,,
16.8,55.4,115.4,0.011928161,,,,
16.8,49.8,116.7,0.009882386,,,,
16.8,43.1,118.7,0.007766192,,,,
16.8,35.1,122,0.005691925,,,,
16.8,25.8,128.2,0.003842246,,,,
16.8,15.9,143.2,0.002446781,,,,
16.8,9.3,192.6,0.001700546,,,,
16.8,14.5,249.1,0.001684697,,,,
16.8,24.3,266.9,0.002353806,,,,
16.8,33.8,273.8,0.003569076,,,,
16.8,41.9,277.3,0.005091468,,,,
16.8,48.8,279.4,0.006792042,,,,
16.8,54.6,280.9,0.008527302,,,,
14,61.9,131.9,0.015188341,,,,
14,57.9,135.4,0.013592754,,,,
14,53.4,139.9,0.011919608,,,,
14,48.4,146.1,0.010225939,,,,
14,43.2,154.5,0.008636843,,,,
14,38.3,166.3,0.007280185,,,,
14,34.7,182,0.006306116,,,,
14,33.6,200.6,0.005843538,,,,
14,35.4,218.8,0.005918181,,,,
14,39.4,233.6,0.006493321,,,,
14,44.4,244.5,0.007454126,,,,
14,49.5,252.3,0.008659971,,,,
14,54.4,258,0.010036777,,,,
14,58.8,262.3,0.011445504,,,,
20.9,60.5,84.2,0.011473822,,,,
20.9,56.2,80.8,0.009445836,,,,
20.9,51.4,76.3,0.007378317,,,,
20.9,46,70,0.005306298,,,,
20.9,40.3,61.1,0.003401675,,,,
20.9,34.9,48.2,0.001821301,,,,
20.9,31.2,30.3,0.000752469,,,,
20.9,30.5,9.1,0.000294625,,,,
20.9,33.2,349.5,0.000481527,,,,
20.9,38,334.6,0.001238509,,,,
20.9,43.7,324.3,0.00245359,,,,
20.9,49.2,317.2,0.003941529,,,,
20.9,54.3,312,0.005609678,,,,
20.9,58.8,308.2,0.007316636,,,,
18,57.8,102,0.011954803,,,,
18,52.6,101.4,0.00989587,,,,
18,46.3,100.5,0.007705238,,,,
18,38.8,99.2,0.005533467,,,,
18,29.9,96.8,0.003513142,,,,
18,19.6,91.6,0.001851694,,,,
18,8.7,71.7,0.000759899,,,,
18,7,328.5,0.000400399,,,,
18,17.7,300.7,0.000787599,,,,
18,28.2,294.4,0.001813241,,,,
18,37.4,291.8,0.00328846,,,,
18,45.1,290.3,0.005012769,,,,
18,51.5,289.3,0.006830807,,,,
18,56.9,288.7,0.008647883,,,,
15.2,57.8,121.1,0.012987489,,,,
